션 욕,3
사이 흰색,6
대 폐기물,2
배출 처리,5
접수 차,2
접수 어려움,2
부 안전신문고,4
접 처리,2
여긴 개인,2
방면 일부,2
강 산책,2
의자 하나,3
데 창문,6
일주 번,2
정비 포장,6
입 입구,4
표지판 트,2
트 불량,2
내 포장,3
포장 함몰,3
등고 등,2
폭포 염창역,2
염창역 방향,2
후 급차,4
선변 신고,3
장기간 상습,9
비 이틀,3
필요 난간,2
인근 농지,10
우수 받침대,2
받침대 주변,2
어려움 장소,3
고장 핑계,2
자리 이제,2
안녕 완산,2
소방서 근무,3
소방관 식별,2
활동 제약,2
주위 시민,6
이곳 수거,2
대부분 이,2
확 차량,2
보호구역 대구,2
조 횡,4
동구 경찰서,2
인도 겨,3
봉 보행,3
석계역 문화광장,5
문화광장 앞,3
주차장 물차,2
호수 주차장,3
소방관 화재,2
사용 중요,2
테크 위,3
찜 가게,3
만 홀,4
단지 가온,2
가온 단지,2
월급 거,2
부서 책임자,3
고사목 나무,3
뒷길 보도,4
사거리 학교,4
동 뉴,3
금용 아파트,4
사이 번호판,2
집안 마당,3
만촌동 병원,2
과 제재,2
도로 물바다,2
불법주차 너,5
이번 연휴,2
소리 공원,2
공원 회룡,2
잠 시각,2
시간 가까이,2
고성 것,3
공원 매트,2
오전 공원,2
정자 안,2
불 고성,2
간 창문,2
날씨 애,2
밖 저녁,2
봉변 수,2
인접 코로나,2
주차 시각,5
확보 사건,2
도움 요구,2
북구 매곡,2
유통 회사,3
자녀 가장,2
차별 폭행,2
경쟁 업체,3
직원 이유,3
이유 본인,4
사건 영상,2
문제 경제,2
건 가드레일,2
광려 천,9
산책로 포트,3
공원 준공,2
계도 하루,2
번 보행,5
쪽 미끄럼,2
빌딩 빌딩,2
일 종교,3
하수 청소,3
퉁위 위반,7
차량 마후라,3
시설 결함,2
병 의원,4
발생 시설,2
신경 경우,2
물류 회사,2
장애 장소,2
고장 ㅈ,2
공기 주부,2
정류소 시간,2
주차장 가능,3
평리동 마트,2
마트 프라임,2
민영 주차장,3
장소 백,2
백 현마,6
현마 한라,2
워터 밸리,2
밸리 사우나,2
정류장 문제,3
호평동 평내호평역,4
평내호평역 사거리,2
탑승자 보행자,4
센터 청소년,3
지속 해결,3
하루 사고,4
발생 마음,3
사고 편,4
시정 위험,2
등 제시,2
지 사고,2
거리 계양,2
사진 이해,5
호평동 주택가,3
블럭 높낮이,3
소리 비,2
인생 건어물,2
사이 블럭,2
평교 다리,5
장 제한,2
스카이마크 오피스텔,2
산책로 하천,4
개지 불법,2
거리 계룡,2
중 연결,4
현재 정도,2
보도블록 공사,13
확인 생각,5
호평동 마트,2
버스정거장 보도,2
통행 옆,5
서로 위례,2
때문 위례,2
위례 지하,2
차량 장지,3
장지 터널,4
터널 유턴,2
차선 장지,2
차 터널,5
지하차도 일,2
반차도 교차,2
교차 대형,3
준수 차,3
돌 경사,2
이후 밤샘,2
아침 밤샘,2
서울 혜화,2
혜화 초등,2
차량 김포,3
국내 층,2
버스정류소 장시간,2
좌측 자량,3
자량 접촉,3
하나 파렴치,3
정산 기,3
기 파손,3
수원 지방,14
위험 범죄,7
구석 모퉁이,2
연락 뒤,3
공간 골목,4
상계 길,4
중 이정표,2
조치 지요,2
위험 효율,2
오토바이 거,7
울산 국가,2
연결 보행자,5
중 덕릉로,2
덕릉로 가로등,2
대신 국가,4
훼손 산,2
등 판단,2
보안등 중계,2
동 계단,2
듯 합,4
듯 보도,2
쥐색 모닝,2
모닝 것,2
등록증 영업,2
결 제시,3
제시 신용,2
카드 체크카드,2
체크카드 현금,2
현금 불법,2
영업 금유,2
금유 영업,2
규제 처리,4
필요 왼쪽,2
왼쪽 손,2
표시 테이프,2
장유 부산,2
방면 톨게이트,4
요금 계산,3
볼일 집,2
로터리 차량,2
임의 판단,5
닉네임 사용,2
덩쿨 나무,3
우회전 표기,5
방향 시흥시,3
방치 날,3
차 선식,2
강수량 날,2
차선 식별,3
식별 역주행,2
상태 비교,2
비교 샷,2
야간 날,2
운전자 사각지대,6
공사 밤,5
요소 보호,2
학원 강사,5
수성 가동,2
동광 교회,3
정비 중앙,5
광교 사거리,2
스포츠카 오토바이,2
질주 구간,2
아파트 오피스텔,4
오피스텔 소음,2
차 도랑,2
하수구 노후,2
교환 글,2
택배 수,2
수 후,5
뒤 물건,2
추후 해결,2
애기 앞,2
골목 혼자,2
혼자 귀가,2
귀가 시,4
지난주 이번,3
한강 중앙,2
주 명,3
견주 모임,3
목줄 건,5
거 경찰,4
곳곳 사고,2
때문 차례,3
라인 화재,2
트라우마 잠,2
이용 관리,6
일 아버지,2
번 오작동,2
중앙선 훼손,4
질서 사고,2
가양 부근,7
후 잔디,4
매봉 부근,4
진상 조사,4
부지 토사,2
토사 정리,2
규정 차선,2
이용 인근,3
가까이 전봇대,2
신창 교,2
건너편 가로,2
표시판 바닥,3
사유 장애,3
바닥 라인,4
표기 공사,2
안전 송,2
드 궝,2
궝 파손,2
도공 너,2
해당 진입로,4
타이어 목,3
법 주차장,3
관리 강화,4
개정 법률안,2
일 국회,3
천만 신고,2
입구 작,2
캠퍼스타운역 번,2
넘버 것,2
경부고속도로 죽전,3
죽전 간,2
정류소 안,2
안 겨울,2
겨울 히터,2
평로 빌딩,4
훼손 앞,2
하교 등,5
버스정류장 비치,2
시스템 화면,3
밀집 건물,4
계단 담배,3
걸로 화재,3
베이 터로,2
타워 상가,5
조명 물,2
불럭 웅,2
웅 품,2
너 그랜저,6
아침 골드,2
영상 원,3
사단 대구,7
달서구 평리,2
카오 디오,2
승강장 이정표,3
빗물 승용차,2
평로 아파트,3
빈자리 자기,6
호평동 산,2
산 천마산,4
펜스 손,3
손 불량,2
칠 불법주차,2
만약 전기,3
시간 등교,8
강화 어린이,2
과속 감지,4
시작 스트레스,2
스트레스 주변,3
동시 다발,5
일반 생활,3
전달 거,3
게시판 글,2
이후 수,3
이동 구룡,2
구룡 체육관,2
면도 패,4
강화 설치,2
용산 방향,2
야간 쪽,2
개도 개선,3
커피 솝,2
초과 부착,2
학원 간판,3
민원 선,2
조치 저번,3
길 위로,3
처 저서,2
고속도 위반,2
토평 출구,2
전방 버스정류장,2
붕괴 피해,3
입구 안내,2
판 조치,4
존 근처,11
저 며칠,2
동안 고생,3
때 전,2
불 작년,2
내 등산로,2
신모 사거리,3
민원 공지,2
굴삭기 동시,2
바위 밧줄,2
예견 것,3
만큼 순간,2
물리 수,2
내부 논의,2
화물차 사장,2
거울 전,2
곳 반사,2
데 풀,3
운전자 준수,3
굴삭기 기계,2
굴삭기 운전,2
미착용 운영,3
사거리 이용,2
믹서 차량,2
장비 미,4
시민 안내,3
골프장 앞,6
용현동 보충대,2
파 쇄석,2
인부 주변,3
주변 단주,4
술 박스,4
쓰레기장 사용,2
인도 탁자,4
반 걸,4
탑승자 안전,3
보드 업체,4
킥 고잉,2
도입 취지,2
쓰레기통 분리수거,3
담배꽁초 무분별,3
공장 판자촌,2
집들이 화재,2
방안 감사,3
변 조경,2
작업 잔재,2
대책 공무원,2
피해 최소화,2
수도 검침,4
분 이틀,2
분 땀,2
공사 청소,3
소음 업무,5
차원 주민,2
약속 불이행,3
번 진행,2
산초 증,2
증 학교,2
고려 작업,2
시 방치,6
배꽃 마을,2
침하 방지,2
직원 민원인,2
호 평주,2
평주 공아,2
공아 파트,3
내 우리나라,2
국가 상징,2
우리 관리,4
관리 때,6
때 국기,2
국기 존엄성,2
존엄성 것,2
게양대 태극기,2
파크 소방,2
안전도 불법주차,2
불법주차 ??차량,2
우리나라 국가,2
상징 태극기,2
무엇 의문,2
건너 차도,3
법유 처벌,2
분 실수,3
귀국 일,5
문의 신고자,2
사항 공개,3
동 반석,2
반석 초등,5
파손 추정,4
나 골목,2
구름산 방향,2
은행나무 번,2
안양천 합수부,2
제주 중앙,6
중앙 신협,2
맞은편 정지선,2
가로수 신호,2
배송 앞,2
케이블 분전함,2
분전함 우천,2
가림 초등,2
황교 하부,2
하부 공터,2
지장 경우,6
접수 주민,3
센터 구청,3
동 금당,2
번 가림,2
트럭 상태,2
중학생 아이,7
노약자 운전자,4
돌덩이 방치,4
포장 흙,2
복판 위치,3
상상 수,6
작업 이해,2
관계자 유선,3
조치 전달,3
지난번 작업,2
현장 행정,7
함몰 나무,2
통영 요양원,5
철망 산,2
길 모래,3
색실 선두,3
버스정류장 땅,2
응급실 필요,2
아파트 한화,2
병원 사고,2
사망 생각,2
기본 안,2
인간 생활,2
논쟁 거리,2
시 지자체,2
천 곳,3
분경 오산시,2
오산시 양산동,2
시야 야간,3
이곳 이마트,2
호텔 신축,4
후 난폭,2
때 깜빡이,3
차로 변,3
개소 방치,6
복구 시민,2
중요 취지,3
화물 우측,2
광명 항공,2
마을 거,3
밤길 통행,2
동 디,2
디 지철,2
위 전구,3
빨간불 전구,2
합정역 방향,2
길 한빛,4
상가 만두,3
방향 경사로,2
경사로 설치,8
망 훼손,5
신청 게,3
날씨 코로나19,2
코로나19 생활,10
최근 저녁,4
놀이터 미끄럼,2
이용 해,2
수 조명,4
개학 반대,3
반대 학생,2
등교 온라인,3
도 육박,4
데 냉방,2
냉방 시설,4
이건 학대,2
감염자 선별,2
선별 가능,2
거 안정,2
관련 종사자,6
전체 등교,2
생명 우선,2
개학 여부,2
학부모 의견,4
질환 학생,2
학생 조사,3
거 대책,2
가능 전교,2
메뉴얼 급식,2
안전 방법,6
수업 건,2
건 급식,2
물질 염려,2
충북 교육청,2
운행 지하,2
명진 빌딩,5
롯데 수퍼,4
영업 안전,3
면적 영업,2
보관 진열,2
피시 위험,2
칸막이 급식,2
밥 이야기,2
수 선생,2
재택 수업,2
학교 코로나19,4
코로나19 취약,8
취약 장소,2
개학 실시,2
실시 경우,2
수 집단,4
도 서울,2
안 에어컨,2
에어컨 집,2
자 사고,3
해결 학생,2
대구 환경,2
직진 거리,2
거리 끝,2
끝 삼거리,2
삼거리 정자,2
앞 지도,2
고양 자,3
미착용 정지선,10
준수 번호판,2
신호 등화,2
등화 후,2
골목 릉,2
릉 방치,7
자전거 위,3
일반 자루,2
확인 금일,2
조치 폐기물,2
흙먼지 등,5
규정 이,5
덮개 수,2
방문 법,2
출입구 차선,2
잡풀 보행,2
은행 인접,2
경로당 신축,3
이설 신청,4
학정 김,5
김 보운,5
보운 한우,4
회사 창고,2
차량 폐차,2
건지 진행,3
서울특별시 동작구,6
동작구 노량진동,2
노량진동 노을,2
노을 나들목,2
나들목 도로,2
제 상시,7
투 기,4
불법주정차 무,2
평로 삼성,2
의원 인접도,2
인접도 인도,2
구분 대리석,2
턱 불량,3
기존 제,3
사이 접촉,5
천안 메가,2
옆 남자,2
관객 안전,2
영화 시작,2
두기 것,3
막 필요,2
봄철 꽃가루,2
수종 변경,3
자전거 안장,2
안장 바퀴,2
관리 수거,2
봉재 저수지,2
차량 마음,2
맨홀 바닥,3
큰마 아파트,3
상주 곳,3
십자 탄력,2
탄력 봉등,9
서울대 학교,3
학교 병원,5
약국 주차장,2
오토바이 점령,2
전지 폐기물,2
폐기물 위,3
스파크 화재,3
화재 발,2
구멍 이곳,2
사람 장소라,2
승차 승객,2
인도 탄력,5
연락 인도,2
법 일,3
확보 등하,2
우산 차량,2
옆 남부,2
중곡 초,3
흥국 체육관,4
표시판 사람,2
이중선 불법주차,3
군 시설물,2
시설물 시설물,2
땅 지면,2
서울대 공원,6
수도 최대,2
누가 장소,2
안양 천가,2
포장 불편,3
사거리 한진,2
간 점,2
터 때,3
진행 비,2
해 시,3
때 오른편,2
담 길,2
안양천 운동,2
시민 자발,3
중 염려,4
여기 주소,4
통이 방치,4
정도 부식,4
부식 당장,2
소공원 입구,2
덕양구 오금동,20
오금동 일,19
우미건설 공사,25
현장 위험물,15
보관소 산소통,2
보관 이,2
사고 언제,6
처리 당,17
관계자 제재,22
제재 요구,31
설치 다수,5
차량 세무서,4
가능 상시,3
량 진입,15
발생 평탄,2
신림역 번,5
색도 색,2
소리 코로나,2
코로나 기간,7
근처 사무실,3
장소 장소,10
설치 보관,2
시설 이용자,5
상촌 마을,4
진입 출시,2
마련 자리,3
편의 이용,3
상공 작업,3
사진 일방통행,5
좌우 거울,6
위치 좌우,2
공간 표시,7
표시 때문,6
몰염치 주차,2
참고 지역,2
지역 톤,6
막 안전,3
안전 방망,2
방망 설치,2
설치 노동자,2
예방 하나,2
이사 빌라,2
분리수거 장소,3
담배꽁초 막,2
위험 고양이,2
냄새 설치,2
등 요망,2
도로 돌덩이,2
우려 마음,2
주 발생,2
길 갈림길,2
발생 토사물,5
여성 화장실,3
사태 위생,2
처리 위생,2
동양동 산책로,4
대학 사이,4
워 잠,3
자녀 횡단,2
우려 강력,2
건물 생활,3
린 앞,3
보행로 차,8
공사 자동,2
자동 차통,2
설비 이외,2
경우 고임목,2
기준 제시,4
제시 이,2
경우 개월,4
개월 미만,2
미만 영업,2
정지 만,2
미만 과장,2
과장 금,2
위치 목,2
미끄럼 주위,5
주위 안내,3
현대 종합,3
공구 가게,2
영교 전,2
정기 청소,5
사람 청소,3
청소 위험,2
맨홀 누수,4
철산동 사성,5
사성 광명,2
국민 센타,2
버드나무 발생,2
발생 꽃가루,2
생활 근무,2
근무 어려움,2
절단 수종,2
뚜껑 가운데,2
가운데 볼트,2
내부 스프링,3
볼트 손,2
뚜껑 문제,3
뚜껑 방식,2
차 다면,3
변경 다리,2
보행자 과,3
속 교통사고,3
시 공정,2
이마트 트레,2
벤츠 자동차,2
소화전 길,2
모퉁이 것,5
가슴 정도,3
청교 통과,2
입구 테두리,2
위험 경사로,4
경사로 일,2
과 높이,2
하안 성당,2
하단 대포,2
여기 다리,2
잡풀 사람,3
제거 공구리,3
쪽 로터리,2
노란불 초록,2
박스 철거,4
사성 삼,2
북고 등,4
뱅크 쪽,3
다수 훼손,2
로변 보도블록,2
담 균열,5
번호판 무단,3
자물쇠 가림,3
해당 경찰,3
전 대책,5
대책 생각,5
과천 봉담,6
봉담 도시,2
도로 청계,2
차량 포드,3
명문 고등학교,2
버스정류장 홀,2
여름철 집중,3
우려 방지,2
산 대형,2
주차 컨테이너,3
접수 노원,3
자분 저,2
답변 노원구,2
청 서울시,2
밖 안,5
다리 점검,2
번호판 자물쇠,5
오토바이 하루,7
단속 현재,2
피해자 대처,2
신고 홍보,3
사 생각,2
해피 포유,2
포유 아파트,2
후면 주차장,3
고소장 제출,2
공주 경찰서,5
접수 말씀,2
민원 상,7
기분 식,3
식 성,2
답변 자리,3
공주 시민,4
춘향 용산리,2
연신내 번,2
역 밖,2
것 비둘기,2
생명 존중,2
기독교 전화,3
가로수 교통,4
천 데,3
재물 가능,2
이곳 때문,7
하부 후부,2
아이 숙박,3
층 수,2
화장실 샤워,2
환기 겸,2
겸 창문,2
안 창문,4
인명 전,3
냉장고 집기,2
앞 위생,3
걱정 가게,2
부족 밖,2
플라스틱 테이블,2
개 의자,5
방해 아침,3
기분 인도,2
표지 부분,2
좌회전 보조,2
당 진방향,3
안전장치 마련,7
확보 유모차,2
이정표 지,2
오토바이 잔거,2
잔거 통행,2
신고 구멍,2
가드 돌출,3
미착용 불법,2
대술면 산정리,2
산정리 가로등,2
식 나,2
년 제품,2
업체 문의,2
이안 애,3
장치 보호,2
수 습,2
실선 오토바이,2
사고 하루,2
중앙선 좌측,2
사성 번,2
삼기 함라,2
회원 수,3
설움 멸시,2
거 힘,3
부근 전,2
대구 자가격리,2
지침 격리,2
격리 사람,4
서울 피오,2
피오 하우스,2
하우스 서울,2
동작구 노량진로,2
노량진로 길,7
연락처 에서,2
에서 전화,2
대중교통 고속버스,2
위험 의식,2
의식 판,2
확진자 술자리,2
술자리 후,3
동남 타운,2
쪽 봇,2
배드 민트,3
논현 주공,2
곳 크랙,2
시민 인전,2
앞 바스,2
아파트 신호,10
미용 샵,2
오픈 공간,2
남 개,2
개 동물,3
뿐 소음,3
남 장사,2
본인 장사,4
뒤 주택가,2
주민 처리,2
우회 불법주정차,2
도로 주전,2
주 상가,3
상가 임대,4
테스트 후,4
신기 주공,3
입구 삼,3
성동 행정,2
센터 횡단보도,5
턱 장애물,2
장애물 정상인,2
정상인 불편,2
설치 장애물,5
상수 옆,2
소화전 노래방,5
시공 영주,2
차장 화단,3
출입 편,2
경로당 어린이집,3
수 무방비,3
배변 등,2
인용 음성,2
파출소 횡단보도,2
속 철근,5
전매 끈,2
맨홀 무용지물,2
데 군데,2
둘 여자,2
일 여성,2
식 표현,2
때 쯤,3
쯤 미국,2
전날 매장,2
전 어제,3
대구 거주,4
위험 속수,2
해결책 답변,2
떡볶이 가게,2
오리로 건물,5
울산 공업,4
탑 버스정류장,3
하차 도중,3
도로 흠,2
연북 한라,2
한라 도서관,2
저해 청소,3
외벽 옆,3
사유지 공용,9
공용 길,2
미관상 민원,5
발생 도로포장,2
수 차로,3
파크 길,4
데 시내버스,2
불 생각,3
불 동시,3
신호 어른,3
편의 보호,3
영통 효성,3
모퉁이 쓰레기,4
악취 주변,8
선절 단군,5
삼거리 귀퉁이,2
천호동 번지,2
번지 빌딩,4
월 기점,3
가족 나들이,3
커피 트럭,2
주차 일요일,2
곳곳 일,2
주말 장사,4
장사 저,2
수 수지,3
반월동 영통,2
단지 산책로,3
버스정류장 계단,2
물기 진행,2
주변 담벼락,3
민락 해변,2
해변 공영주,2
결제 가능,2
가능 현금,2
시간 오버,2
절단 선군자,4
철거 고물,2
고물 리어카,2
리어카 철거,2
중간 분리대,2
삼양사 거리,5
불법주정차 차고,2
차량 하수구,2
하수구 덥,4
아래 틀,2
등 ㅂ,2
내 평상,2
구르마 등,2
신호 수목,2
수목 그늘,7
위치 느티나무,2
느티나무 식재,2
그늘 필요,2
한양대 앞,3
한양 번지,2
쓰레기 산재,2
장소 마을,2
인권 유린,3
위치 만년교,4
가로수 상부,3
인도 그늘,2
그늘 구간,2
앞 서해,2
리뷰 캡쳐,2
결과 관련,4
기존 위치,3
일 사전,8
방문 전,2
요청 소방,3
용수 주,2
느티나무 상부,2
웨스턴 돔,3
일반 촬영,2
달서구 두류동,2
옆 으뜸,2
으뜸 약국,3
상습 노상,2
중장비 부품,3
성장 수평,2
수평 성장,4
촌역 전통,4
번호판 않,3
종시 배달,2
오토바이 무법자,2
당사자 책임,2
위험 수반,2
하수도 측구,3
측구 뚜껑,5
뚜껑 상승,2
노인 차량,4
진입 건지,2
음성 군수,2
군수 소이,2
소이 면장,2
일산 중심,5
중심 병원,5
코로나 이후,9
이후 국민,2
마스크 룰,2
룰 착용,2
병원 주위,2
밖 마스크,4
중학생 명,2
누가 병원,2
직원 수,6
교대 시간,3
의료진 고생,4
모습 오해,2
병원 홈페이지,2
군자 길,78
응암 동,3
미관상 행인,4
조금 인도,3
결국 사람,4
반사지 반사판,2
고등학교 담장,2
근로자 다수,3
감독 미흡,2
상승 차량,3
정문 양쪽,4
보수 기능,2
화단 광고,3
미관상 조경,2
공원 뒤쪽,4
트레일러 번,2
수촌 리,2
신고 치,2
모습 운전자,3
확인 각도,3
조치 운전,5
연락 정확,2
응봉 파출소,3
맞은편 등산로,2
중 관련,5
자양 중학교,4
감사 년,3
년 결과,2
여름 에어컨,3
휴식 사람,3
틈 게,2
여름 건강,5
건강 시민,3
시민 스트레스,3
추구 시민,22
바닥 연기,2
나 꽁초,2
티온 오피스텔,2
번호판 상습,2
분 공원,6
이야기 주기,3
인정 교육,2
선생 교육,3
인원 대상,2
대상 교육,2
교육 교육자,2
해당 학원,13
번 교육,4
교육 관련,3
재물 시간,2
운양동 횡단보도,2
중등 학생,2
전면 가로수,2
시각 확보,2
수목원 서한,2
산책로 수목원,2
수목원 일풍,3
눈 과속,2
주민 주간,2
산책로 시작점,2
지점 군데,4
군데 어린이,4
일방통행 선정,2
선정 검토,2
지면 이상,4
화재 역할,2
점멸등 신호,2
어려움 반사경,3
역촌 초등,2
지정 해당,6
구역 유량계,4
인천 센터,2
시 구청장,2
문형 산길,3
산길 번,2
설치 마음,2
지산동 주민,2
거릴 때,3
때 얼마,3
정도 초록,2
사진 성인,2
사고 물론,2
대기 오토바이,2
사 갈림길,2
비바람 위험,3
철거 내,2
고장 안내,4
안내 요청,6
도로포장 후,9
물 분출,2
노형 방면,3
지점 보행,2
숲 주차장,2
개당 만,2
수요일 토요일,6
옆 참나무,2
잎 것,3
마을 체육공원,4
노점 운영,5
리어 커,4
불편 이동조,2
넝쿨 전봇대,2
불 안전사고,2
역 때,2
도보 밤,2
아이 사각지대,4
정류소 이,2
제기 정류장,2
바닥 정유,2
정유 표시,2
표시 안,3
안 하차,2
하차 손님,2
문제 인도,15
제거 버스,2
보장 정류소,2
사이 언덕,3
사람 주택,2
이후 청라,2
대형 화제,2
쿨러 작동,3
점검 화재,2
걱정 감사,3
운전자 추월,2
정도 맞은편,3
자신 운전,2
듯 동영상,6
경고 안전,2
시작 초입,2
주택 어린이집,2
거리 안전,11
자갈 감사,2
앞 작괘천,2
월산 동,2
전화 사유지,2
기타 구조물,2
행시 소음,2
주행 여부,2
상존 상시,2
사진 김밥,2
보관 걸로,2
장갑 상태,2
도로는 아스,2
경우 월,3
경우 지구,2
포장 실시,3
농기계 트랙터,3
트랙터 경운기,4
등 저속,2
앞 법전,6
한복판 차,2
담배꽁초 하나,2
보수 년,2
영업 건물,2
불법 불편,2
부근 고가,3
길 종가,2
강변 현대,2
표 레미콘,2
사이 대로변,3
제거 단속,5
단대 오거리,3
간판 짐,2
분 이유,2
뿐 미관상,10
번호 숫자,4
분 문구,2
상태 걸로,2
문구 것,5
조회 불법,3
군데 설치,15
패기 물분,2
물분 법,2
법 쓰래,2
쓰래 기무,2
단투 마을,2
방지 개선,4
천안 직산,3
직산 대림,2
대림 퍼트,2
퍼트 단지,2
내 외국인,2
노동자 체자,2
체자 추정,2
추정 운전,2
대 평소,2
평소 위협,2
운전 아파트,3
위협 외노,2
외노 특성,2
특성 차량,3
차량 정원,2
정원 인원,2
인원 주변,2
차량 비교,3
비교 자랑,2
자랑 보험,2
보험 정상,2
정상 가입,2
가입 의심,2
당일 촬영,3
신고 간,2
눈치 앞,2
이첩 요망,2
거 딘,2
자재 적재함,3
전봇대 광고판,2
버스정류장 대,2
가량 버스,2
새벽 주정차,2
벽돌 발,2
하얀색 산타페,3
원 범칙금,7
중간 홈,3
급브레이크 충돌,2
답변 일부,3
질서 의식,8
의식 시민,3
시민 대다수,2
제기 책임,3
바 사거리,2
주변 불법정차,2
일회성 주차,3
위치 금정구,2
점 부과,6
답십리 아파트,2
첨단 동,2
수리 중학교,2
등화 것,2
부산진 차,2
과속 장비,2
기능 뿐,2
고장 계,6
악성 불법,3
트럭 수일,2
애완견 운전,4
녹 제거,3
넘버 주,2
해결 해당,5
아일랜드 옆,3
방치 밑,2
활용 필요,2
공간 처리,2
콘 고정,2
효신 앞,2
보행자 코너,2
제 지역,4
일방통행로 도로,2
소재 서울,2
명함 대출,2
대출 전단지,4
설치 바래,2
애경 백화점,7
안내문 수,3
신호등 오류,2
장미 넝,2
역주 해,3
진행 귀,2
귀 차량,4
속 신호등,3
나주 롯데마트,2
롯데마트 나주역,2
안전 확신,2
모습 우리,3
중앙선 본인,2
불법주정차 그날,2
구월동 금성,2
지하 임차인,2
계단 지하,3
수 얼마,4
엘 스로,3
스로 번,3
아래 마스크,3
노래 코로나,2
일시 정차,6
프린스 호텔,4
호텔 방면,4
등 시동,7
접힘 이동,2
초래 대,2
사진 호환,2
호환 일반,2
화단 망가,4
암 청,4
사거리 무궁화,2
미남 로타리,5
주택 남,2
가능 힌,3
홍성군 시행,2
시행 오관,2
오관 구,2
구 도시,2
도시 계획도,6
계획도 공사,3
말 진척,2
진척 늑장,2
먼지 통행,2
요소 가지,2
시 원인,2
정리 진행,3
입 차주,13
이용 실태,3
달 앞,3
고용 유지,8
유지 지원금,8
휴직 신청서,4
걸 작성,3
나머지 명,2
명 지,2
입 차인데,2
주 측,4
대표 하나,2
하나 이번,2
이번 고용,2
일 신청,4
회사 지,2
버스 업계,2
수 급여,2
급여 직원,2
직원 보통,2
보통 명,5
작성 정부,2
조금 양심,2
일부 업체,2
전국 전세,2
게 존재,3
존재 수,3
분 도움,3
입 료,3
차주 개인,2
개인 통장,2
통장 회사,2
돈 거래,3
손 건,3
돈 이용,4
뿐 전국,5
고래 식당,2
염려 정도,3
고척동 방향,2
중 반대쪽,5
무단 교통,2
법규 미,2
가능 서울,2
양아 주정차,3
개조 고속도,3
고속도 실선,5
시장 현대,3
금지 규,2
지하 비상구,2
이 소방법,2
신고 식당,2
운봉 초등,2
말 자체,2
주차 엘리베이터,2
선수 정비,3
구 중앙선,2
개 제외,3
아울렛 입구,2
등록금 반환,2
반환 요청,2
등록금 환불,2
위 적색,2
전원 것,2
분경 춘천,3
방향 북부,2
간선로 이용,2
이용 구리,2
구리 국군수도병원,2
국군수도병원 이정표,2
곳 도중,2
이동 좌측,2
블랙박스 위협,3
솔 제,2
션 보조,2
좌석 임산부,2
차주 영상,2
앞 정상,3
진행 거리,3
브레이크 정상,2
주행 뿐,2
뿐 영상,2
션 죄,2
죄 제,2
욕 행동,2
잘못 건가요,3
불법주차 입출,5
게 언젠지,2
언젠지 한달전,2
경찰 이관,5
이관 용산구,2
용산구 청인,2
청인 민원,2
게 연계,2
연계 건지,2
건지 장문,2
장문 내용,2
내용 건지,2
글 결심,2
결심 일,2
예전 마지막,2
민원 직장,2
직장 둘,2
날 예상,2
예상 여기,2
예상 월,3
월 연휴,2
연휴 끝,3
끝 출근,3
출근 창문,2
창문 에어컨,12
월 랄,2
랄 그날,2
저 겨울옷,2
겨울옷 더위,2
더위 살만,2
퇴근 저녁,4
무렵 강조,2
어린이 날,2
날 출근,7
출근 오늘,2
오늘 창문,3
창문 평소,2
평소 에어컨,2
에어컨 가동,13
가동 타워,2
타워 천장,2
아침 겉옷,2
타워 제,2
누가 사무실,2
옆 휴게실,2
휴게실 우리,2
거 공동,2
공동 건데,2
건데 에어컨,2
에어컨 게,2
말 팀장,2
팀장 파트,2
결국 퇴근,2
때 밖,4
밖 날,2
냉방 창문,2
금지 거기,2
거기 카톡,2
카톡 연락,2
민원 종결,5
때 참,2
참 제,2
몸 정신,4
정신 수년,2
간 섬유,2
섬유 근육통,2
근육통 스트레스,2
정신 타격,2
타격 곳,2
이유 순위,3
순위 건강,2
건강 차별,2
차별 업무,2
겨울 미세,2
미세 바람,2
바람 자기,2
자기 이유,2
이유 창문,2
종일 풀,2
풀 오픈,3
오픈 건의,2
건의 묵살,4
여기 코,3
코 이상,2
이상 얼굴,2
밤 미,2
차별 파트,2
입 사전,2
사전 저,2
저 시비조,2
시비조 비아,2
냥 부분,2
부분 여기,2
민원 메인,2
업무 결국,2
입 열기,2
열기 업무,2
업무 건데,2
호전 몸,2
정신 한계,2
고사 직장,2
직장 환경,2
환경 정상,2
여름 일반,2
일반 참지,2
참지 정도,2
정도 난방,2
난방 겁니다,2
겁니다 사람,3
냉방 돈,2
돈 취지,2
취지 여기,3
여기 감기,2
감기 거,4
거 애초,7
애초 냉방,2
냉방 난방,3
난방 과,2
과 거,3
냉방 머리,2
머리 냉방병,2
냉방병 거,2
정상 여기,2
여기 직원,3
직원 예전,2
예전 여기,8
여기 암묵,2
암묵 룰,3
룰 건지,2
건지 쉬쉬,2
쉬쉬 뿐,2
저 대접,2
대접 이거,2
이거 이유,2
이유 악습,2
악습 이젠,2
생계 강력,2
강력 처단,2
처단 법,2
문제 창문,3
창문 냉방,2
인도상 의류,2
타운 단계,2
단계 부지,2
현재 시점,6
광고 시민,2
오물 등,3
인도 처리,8
미성 초등,2
곳 이유,5
철제 하수구,2
남가좌동 롯데슈퍼,6
데 연기,2
연기 노출,2
양천 보안등,3
가로등 요확,2
가로수 밑동,6
운전자 발생,2
횡단보도 구획선,2
어린이 주정차,3
안 길목,2
