정보 실,14
실 정보,16
높이 허리,10
실 이용,12
이용 실,13
이용 허리,10
경 오전,27
목동 시,10
경인고속도로 방향,15
방향 경인고속도로,13
차량 보조,26
보조 차량,28
브레이크 점멸,32
점멸 브레이크,25
블랙박스 풀,29
풀 블랙박스,32
풀 영상,37
영상 풀,37
영상 연락,17
영상 원본,24
원본 영상,30
앞 철판,20
철판 앞,23
제거 앞,45
아파트 태영,15
신호 눈,13
수차례 건의,19
건의 수차례,17
시설 변경,28
변경 시설,25
시 건물,107
건물 시,103
축대 붕괴,50
붕괴 축대,54
저희 부분,15
저희 토지,12
저희 저희,43
토지 저희,13
토지 부분,15
수 행사,20
것 폭우,13
폭우 것,16
위험 축대,22
위험 계속,56
축대 위험,32
계속 위험,45
계속 제,17
제 계속,16
제 구실,25
구실 제,21
지하수 물,12
통로 물,18
통로 수,48
물 통로,15
수 통로,51
화곡역 방향,10
터널 끝,23
끝 터널,29
나 교차로,10
교차로 나,10
실선 교차로,62
급 차,54
급 방향,10
방향 급,13
지시 급차,14
등 선변,34
선변 급차,107
선변 등,19
위험 난폭운전,12
위험 반복,56
난폭운전 위험,12
반복 위험,47
당시 블랙박스,37
상황 블랙박스,53
블랙박스 당시,21
폐기물 발생,29
세 현장,76
내 미끄럼틀,41
내 맨홀,35
미끄럼틀 내,42
맨홀 내,29
뚜껑 교체,63
전용 불법주차,109
얘기 저희,14
그 저희,12
저희 그,11
저희 얘기,13
이익 생각,33
생각 이익,24
계획 주민,12
주민 계획,12
반대 민원,12
민원 반대,12
민원 회신,27
회신 민원,27
해결 제기,40
사업 시작,12
논의 수,10
수 년,47
년 수,48
년 저희,17
저희 년,17
아파트 년,80
년 아파트,93
년 분양,10
천 꺼,10
허가 자체,12
허가 거,30
자체 허가,12
거 허가,17
이름 것,21
것 공지,17
것 이름,20
무시 것,161
무시 시민,21
행위 시민,34
행위 안전,86
시민 행위,37
시민 무시,34
안전 행위,116
몰상식 행위,10
결과 이,16
생각 결과,13
이 결과,17
보행 정도,53
정도 보행,34
정도 조사,12
조사 진행,26
진행 조사,18
효율 것,28
혼잡 보행자,22
보행자 혼잡,23
공원 유모차,11
공원 자전거,120
유모차 공원,14
공사 통행로,27
구간 통행로,10
통행로 공사,27
이용 그,16
그 이용,14
그 공사,15
공사 그,12
관련 대형,10
안전 저,29
저 안전,33
저 우리,12
우리 저,12
우리 모두,25
우리 보호,16
모두 우리,21
보호 우리,10
세계 전,13
미세먼지 우리,10
우리 나라,175
미세먼지 먼지,14
초미세 먼지,15
먼지 미세먼지,13
미세먼지 저감,16
저감 미세먼지,16
저감 조치,18
조치 저감,18
조치 시행,73
조치 걸로,58
시행 조치,77
시행 걸로,10
시행 해당,11
걸로 조치,70
걸로 해당,16
해당 걸로,16
것 주택,27
공공 주택,36
주택 공공,38
주택 것,28
처리 계획,17
처리 우리,12
계획 처리,19
우리 처리,10
우리 수,60
순간 수,24
수 순간,28
수 우리,54
수 양,20
양 수,17
환기 환기,19
시설 발생,21
발생 시설,21
발생 생명,11
생명 직결,13
직결 생명,17
직결 문제,32
문제 직결,36
이해 진행,19
진행 이해,30
마구잡이 진행,12
마구잡이 식,23
식 마구잡이,24
식 진행,39
개인 안전,16
아이 어린이,55
년 반복,23
반복 년,15
아이 땅,15
땅 아이,18
평가 안정,10
것 안정,33
안정 것,37
파괴 환경,38
파괴 수,10
여부 결과,11
시민 공개,11
공개 시민,11
공개 것,59
것 공개,37
전면 것,16
붕괴 지반,55
지반 붕괴,59
안전 얘기,12
얘기 안전,12
옆 양,13
건물 안전,104
것 소요,14
시설 건설,11
시설 반대,12
건설 시설,12
기본 중,71
기본 기본,52
중 생명,12
강행 수,14
수 강행,12
수 간과,13
무시 수,21
수 무시,21
수 시작,18
시작 수,30
전 수,100
전용 신고,24
층 밸리,13
장애 추,13
추 장애,13
주 보호,14
보호 주,17
입간판 불편,21
입간판 통행,30
블럭 수,70
수 블럭,59
수 돌,36
돌 수,33
통행 현장,29
통행 거,106
거 통행,87
방향 진입로,47
진입로 방향,30
앞 진입로,121
앞 화,24
파손 도로포장,10
도로포장 파손,129
임시 콘,11
콘 임시,14
주택 대문,14
대문 주택,16
앞 발,32
발 앞,29
발 차량,19
차량 발,20
안전 벽,32
벽 안전,40
벽 철거,19
철거 벽,22
철거 이후,21
철거 지금,10
이후 철거,16
이후 지금,20
지금 이후,23
지금 조치,53
주거 시설,35
시설 주거,37
시설 인근,18
시설 근접,54
시설 위치,55
근접 시설,54
위치 시설,77
위치 현장,47
현장 위치,51
상인 인근,10
정신 고통,61
정신 발생,18
고통 정신,31
발생 고통,10
발생 정신,11
것 도보,30
도보 것,37
도보 차도,25
도보 쪽,38
차도 도보,19
차도 것,63
쪽 도보,37
지 현장,13
현장 지,10
위험 건설,45
위험 자제,25
건설 위험,47
건설 자제,24
자제 건설,24
자제 위험,31
자제 공사,33
자제 현장,18
공사 자제,30
현장 자제,10
보행자 영향,10
보호 필요,79
정류장 승강장,28
승강장 정류장,30
거주자 위,10
거주자 도로,31
주차 내요,59
분 방향,76
사이 방향,30
방향 사이,32
사용 진입,16
방향 빌딩,11
중 빌딩,10
중 부착,66
빌딩 중,12
부착 중,74
현수막 듯,32
듯 현수막,28
강풍 듯,14
연결 현수막,31
일 일시,51
시 시경,55
공사 자전거,40
자전거 후,29
자전거 공사,44
자전거 내,95
내 자전거,77
차선 불량,40
불량 차선,19
차량 춘천,48
중앙고속도로 춘천,38
춘천 중앙고속도로,41
춘천 차량,31
춘천 방향,62
춘천 주행,48
방향 춘천,67
주행 춘천,24
중 군위군,10
경북 군위군,12
경북 군위읍,12
군위군 경북,12
군위군 군위읍,12
군위읍 군위군,13
정리 부근,191
정리 차,22
부근 정리,305
차 정리,20
주변 침하,91
침하 주민,31
주민 침하,25
번 추가,33
추가 번,26
추가 분,14
분 추가,11
통행 옷,13
골목 상습,21
상습 골목,19
산 교차로,26
교차로 산,12
의자 교체,31
택시 사,36
택시 실선,18
등 급,42
급 등,43
거 경,49
안동시 부근,143
부근 안동시,73
구간 침범,34
중앙선 실선,79
나무 채,25
뚜껑 뚜껑,62
뚜껑 채,17
채 뚜껑,18
채 나무,22
채 안,14
맨홀 안,13
안 맨홀,11
안전사고 맨홀,13
위험 뚜껑,101
맨홀 안전사고,18
맨홀 설치,62
뚜껑 위험,190
뚜껑 것,49
설치 맨홀,63
것 뚜껑,40
선 구간,31
구간 선,26
장소 공간,26
불편 판단,10
이 보호구역,11
이 주,90
정상 부근,20
부근 정상,21
좌회전 지시,134
낙하 추락,50
추락 조치,180
조치 추락,49
레이팅 파손,41
배수로 차량,17
차량 배수로,16
운행 사이,11
사이 운행,12
사이 돌,27
돌 사이,32
차량 느낌,10
위험 느낌,55
분경 사고,13
펑크 차,30
차 펑크,35
우려 일부,17
일부 우려,24
일부 대형,10
파 인도,12
인도 파,16
위 적재,35
적재 위,28
경찰 출동,112
경찰 사고,21
출동 경찰,102
출동 사고,18
사고 출동,14
사고 경찰,27
사고 조사,38
조사 사고,35
공공 파손,18
경찰서 문의,29
문의 경찰서,28
구상권 청구,68
청구 구상권,65
청구 차,13
차 청구,10
차 파편,12
행복 경북,100
행복 예천군,34
경북 행복,100
예천군 행복,17
호명면 호,54
산합리 호,52
산합리 명초,18
호 산합리,52
호 호명면,27
호 명초,22
호 등,34
명초 호,22
명초 등,18
명초 학교,18
등 명초,18
등 호,26
학교 부근,250
학교 우회전,27
부근 학교,251
부근 우회전,31
우회전 부근,25
우회전 학교,23
주위 아파트,31
아파트 주위,30
고층 건물,10
안전 균열,34
균열 안전,37
가능 지속,15
법 시기,10
시기 말,11
담당 허가,13
공무원 허가,23
공무원 시장,20
시장 공무원,26
시장 번,26
책임 시민,22
시민 책임,22
시민 누가,10
부산 지역,26
지역 부산,26
아파트 오,19
오 아파트,25
사이 포장,16
불편 대부분,11
대부분 불편,13
포장 차선,25
차선 포장,26
위반 교통사고,22
교통사고 위반,20
풍산읍 상,10
상리리 상,10
상리리 리교,10
상 상리리,10
상 리교,10
상 백색,16
리교 상,10
점검 결과,20
결과 점검,22
확인 조사,27
실외기 것,11
조사 확인,19
발견 이후,11
이후 발견,10
인부 작업,61
작업 인부,67
시작 확인,13
시작 후,38
확인 시작,11
후 시작,57
후 이,32
이 후,33
공사장 일,20
공사장 인부,34
인부 공사장,33
설치 완료,43
하나 파손,27
실외기 개,11
파손 하나,23
개 실외기,11
하나 층,21
층 하나,18
층 창문,21
층 것,47
창문 층,19
것 층,43
근무 등,22
등 근무,19
수요일 일요일,10
일요일 저녁,27
저녁 일요일,29
사이 발생,45
발생 사이,30
점 가능,19
낙하 가능,10
사고 공간,36
등 예상,39
타격 수,14
예상 등,22
수 타격,12
상황 국민,19
국민 상황,19
국민 생명,41
생명 국민,41
위협 판단,24
판단 위협,16
판단 이,15
판단 제보,15
이 판단,16
이 제보,19
도로 대책,11
세상 편,46
거리 횡단,83
거리 보도,119
횡단 거리,92
보도 거리,82
설치 소음,53
소음 설치,51
소음 가능,15
가능 소음,14
가능 방지,30
방지 가능,28
구역 설정,87
가능 이유,22
이유 가능,15
청와대 게시판,21
게시판 청와대,17
게시판 수,10
마 경,44
산합리 교차로,10
부근 직진,38
직진 부근,21
교차로 방법,384
통행 방법,425
방법 교차로,205
지구대 옆,23
옆 화단,99
옆 지구대,30
옆 보호구역,102
보호구역 옆,61
역류 시,16
개 걸,22
중 한쪽,16
한쪽 중,15
트 쪽,13
쪽 트,11
위반 보호구역,153
하 경,21
부탁 드,31
드 부탁,20
파손 지,85
풍천면 부근,136
갈전리 부근,136
갈전리 삼거리,104
부근 갈전리,136
부근 풍천면,68
삼거리 갈전리,55
교차로 전용,120
전용 교차로,66
철거 곳,56
곳 철거,78
곳 복구,14
인도 복구,35
복구 인도,28
복구 곳,19
킥 아이,16
킥 자전거,134
유아 아이,12
유아 자전거,17
자전거 유아,18
자전거 킥,125
자전거 맞은편,53
맞은편 자전거,51
맞은편 사람,27
사람 맞은편,30
턱 주행,13
주행 턱,12
주행 때문,44
때문 주행,47
때문 턱,32
검무 도청,157
도청 검무,84
제기 조치,110
해결 방치,14
조치 제기,98
방치 해결,12
무단 발생,92
쓰레기 낚시,33
낚시 쓰레기,30
쓰레기 무분별,21
무분별 쓰레기,20
때문 제,52
일부 제,12
제 일부,17
제 때문,63
톤 백,16
백 톤,18
동안 처리,29
시 방치,124
시 추가,46
시 쓰레기,76
추가 시,50
추가 방치,19
추가 쓰레기,25
쓰레기 추가,26
쓰레기 시,72
것 관광객,20
관광객 것,19
관광객 이미지,16
네거리 직,125
교차로 직,131
직 교차로,133
직 네거리,64
직 차로,152
차로 직,152
민원실 주거,10
주거 민원실,11
주거 심사관,43
심사관 주거,34
김현우 공무원,18
공무원 김현우,10
등록 건,11
특허 건,22
건 특허,23
건 등록,20
건 과,14
과 건,17
상표 건,12
일본 비교,10
일본 특허,14
특허 일본,13
경사 지붕,46
지붕 경사,74
지붕 낙수,30
이경 출원,10
소켓 출원,58
출원 소켓,20
출원 임,13
시공 설계,38
배관 노출,38
배관 배수로,24
노출 배관,35
노출 배수로,18
건축 특허,43
건축 건설,72
재산 지적,24
공개 일,16
일 공개,15
기반 김원배,17
상고심 법원,10
특허법 특허,10
이상 때,53
때 이상,58
횡단보도 주행,27
관리 사무,36
관리 소장,112
사무 관리,40
사무 소장,32
소장 사무,33
방향 쓰레기,14
길 가지,47
쓰레기 가지,20
가지 쓰레기,15
가지 길,40
가지 민원,15
양 쓰레기,28
쓰레기 양,32
투기 방지,23
방지 투기,31
단투 단속,22
단속 단투,14
출퇴근 길,67
출퇴근 단속,10
단속 발,12
발 단속,14
씨 설치,16
풍산 예천,34
태사 예천,34
예천 태사,34
예천 풍산,17
풍산읍 국립,28
매곡리 국립,28
매곡리 종자원,28
국립 매곡리,28
국립 풍산읍,14
국립 종자원,28
국립 부근,22
종자원 국립,28
종자원 매곡리,14
종자원 부근,24
종자원 교차로,24
부근 종자원,23
부근 국립,11
교차로 종자원,13
방치 경고,20
경고 방치,12
경고 부착,185
부착 경고,99
차량 과다,14
차량 오르막,19
발생 날,31
정류장 고등학교,13
앞 청소,39
빗물받이 뚜껑,16
청소 앞,32
뚜껑 빗물받이,12
뚜껑 부탁,26
교체 뚜껑,42
교회 횡단보도,49
횡단보도 교회,41
반 때문,34
때문 반,32
위험 여기,75
신호 아파트,69
여기 아파트,27
아파트 여기,35
아파트 신호,78
주정차 어린이집,16
신고 어린이집,32
어린이집 신고,29
어린이집 주정차,12
일 안전신고,12
안전신고 일,15
답변 안전신고,11
답변 문제,41
문제 답변,52
안전신고 신청,13
지하 지지,27
지하 기반,28
지지 지하,30
지지 기반,30
지지 구조,20
기반 지지,31
기반 지하,16
기반 구조,23
기반 검토,19
구조 기반,24
구조 지지,12
구조 검토,62
검토 구조,59
검토 기반,10
요청 검토,53
량 톤,10
톤 이상,71
톤 증가,10
이상 톤,76
이상 증가,13
때 지하,19
때 지반,16
지반 때,16
구조 안전,39
안전 구조,38
안전 영향,65
검토 안전,58
증축 허가,15
허가 증축,15
허가 필요,12
허가 지하,12
시 지하,28
지하 시,31
지하 허가,11
안전 필수,20
필수 것,19
조건 것,15
설비 소화,14
소화 설비,11
톤 톤,48
지반 추가,26
추가 지반,26
검토 의견,24
의견 검토,28
의견 제시,17
안전신고 내용,29
답변 제기,50
내용 안전신고,21
내용 것,83
관리 우리,16
우리 관리,20
제출 자료,37
요청 결과,105
요청 기존,14
기존 요청,13
톤 경우,10
부족 것,61
결과 서,28
서 결과,28
서 제출,12
구조 이상,10
구조 설계,15
설계 구조,14
설계 건축,44
변경 설계,35
변경 이상,10
건축 설계,44
설계 수,10
수 구두,14
구두 수,13
길 무단,61
무단 길,73
그린빌 앞,16
앞 서해,16
대주 차,13
건물 가게,27
과일 앞,67
가게 건물,25
가게 트럭,21
앞 과일,41
파손 버스정류장,42
자재 불법,66
자재 적치,85
불법 자재,67
미확보 시야,78
미확보 위험,26
조 등,51
랍 니자,16
위반 시민,11
시민 위반,13
위반 경찰,13
벌금 내,10
경찰 내,28
내 경찰,23
내 벌금,11
저녁 시간대,18
예방 시설,18
억제 시설,40
억제 공사,13
시설 억제,35
시설 예방,19
주위 블럭,35
블럭 주위,31
크레인 분과,85
분과 크레인,106
조 광고,10
사용 간판,24
간판 사용,22
내용 등,52
상업 목적,16
목적 상업,16
표시 조치,45
조치 표시,29
행정 부탁,480
남 방향,18
방향 남,17
방향 바,32
표지판 길,99
도색 요청,168
공사 횡단보도,58
공사 표시,71
횡단보도 공사,52
훼손 운전자,21
운전자 훼손,19
위험 힙,10
선경 아파트,31
아파트 선경,35
아파트 탑,19
탑 아파트,18
탑 도로,21
도로 탑,25
도로 탄천,13
탄천 도로,18
도로 접속,16
접속 도로,13
맨홀 특급,10
점령 곳,10
곳 점령,10
곳 정체,18
게 장,13
조치 장,12
장 조치,17
장 게,15
중학교 유치원,10
정문 내,14
내 정문,14
내 중학교,11
보호구역 설치,63
보호구역 규정,10
설치 보호구역,64
설치 규정,96
운행 표지판,22
도로 변형,20
표지판 운행,21
표지판 변형,15
변형 표지판,15
변형 도로,11
변형 파손,81
반사경 훼손,17
반사경 정비,10
정비 반사경,11
안내판 방치,25
봉 중,26
이탈 중,34
인도 조취,13
조취 주차,31
조취 인도,11
롯데 옆,17
옆 롯데,14
걱정 때,55
시각 부분,16
부분 시각,18
정도 크기,36
정도 공간,76
크기 정도,36
공간 보행,24
보행 공간,25
불안감 수,41
갯 수,59
갯 개,13
수 갯,66
수 파악,45
신당동 중구,13
앞 사무소,110
져 랜,63
정속 차,53
정속 주행,174
정속 차선,55
차선 정속,48
주행 변경,44
교통 처리,55
횡단보도 장기,38
장기 횡단보도,32
장기 점유,15
공장 옆,32
옆 공장,27
지 방치,117
정도 년,114
번호판 상태,32
애니카 랜드,169
랜드 애니카,268
우산 앞,10
점 사거리,67
아래 맨홀,10
아래 뚜껑,16
맨홀 아래,10
뚜껑 아래,11
옆쪽 도로,23
도로 옆쪽,21
도로 연락처,15
곳 과태료,28
불법주차 처분,44
과태료 곳,33
패 보수,78
보수 패,99
안내 제거,11
제거 포장,14
제거 흙,26
후 포장,194
후 흙,23
흙 후,22
흙 통행,21
유실 불편,16
동 센타,27
주민 동삼,23
주민 센타,103
쪽 안,53
골목 안,111
게 행정,29
형사 등,15
고발 부과,12
등 형사,11
게 공무원,36
공무원 게,39
공무원 자세,11
현장 바,39
현장 압,18
현장 박스,23
압 현장,21
압 박스,31
박스 압,29
박스 현장,15
박스 분리수거,15
박스 공사,14
분리수거 박스,12
공사 박스,10
토사 바람,11
토사 토사,34
바람 토사,11
바람 공사,33
불법 행정,66
행정 불법,52
행정 민주,18
조치 민주,16
조치 노총,16
민주 조치,16
사거리 말,10
말 사거리,10
시민 사거리,11
시민 작업,27
불편 작업,60
작업 불편,46
작업 시민,28
장난 거,14
공무원 아파트,11
아파트 공무원,11
현수막 주변,35
주변 현수막,35
발전소 합,10
일요일 분,10
차장 층,18
층 차장,24
층 공영주,10
주차 계단,18
계단 주차,25
층 중,59
중 층,50
중 높이,15
높이 중,17
높이 계단,27
높이 무릎,14
계단 높이,27
무릎 높이,12
무릎 사고,12
앞 중심,14
내부 계단,10
계단 내부,13
제 보상,13
보상 문,21
아파트 트럭,20
노점 아파트,65
노점 트럭,17
트럭 노점,19
트럭 아파트,29
단지 이동,10
소리 확성기,10
소리 수,105
차량 명,20
추정 명,17
투 차량,12
산 투,18
차량 투,10
상태 신호,98
상태 무시,13
무시 옆,15
옆 무시,12
옆 경적,16
버스 저,66
경적 옆,20
경적 저,21
저 경적,20
저 버스,63
사고 신호위,54
상황 신호위,18
신호위 상황,15
신호위 사고,61
광고 명함,44
명함 광고,37
아파트 측면,12
아파트 초입,13
초입 아파트,15
미관상 청소,10
청소 제거,24
쓰레기 제거,129
제거 쓰레기,114
제거 청소,22
단속 쪽,50
부탁 차선,29
쪽 단속,66
차선 부탁,58
차선 출차,10
출차 차선,10
사고 신속,87
신속 사고,50
신속 단속,29
단속 신속,18
유치원 도로,68
도로 유치원,33
수련 앞,11
사진 아스팔트,15
아스팔트 사진,15
아스팔트 일부,17
일부 아스팔트,21
일부 뚜껑,18
홀 일부,12
뚜껑 일부,14
부위 단차,11
단차 부위,10
차량 마다,27
때 충격,56
마다 차량,20
충격 때,52
오토바이 때,69
때 오토바이,75
작업 달,15
달 작업,12
체육관 실내,23
체육관 옆,12
옆 체육관,17
빗물 낙엽,27
빗물 역류,17
교차로 집,12
집 교차로,14
주정차 집,19
까스 돈,36
까스 앞,29
앞 까스,34
보도 포함,37
전기선 안전사고,40
전기선 우려,50
안전사고 전기선,37
안전사고 부근,11
배수 않,10
위생 발생,20
시 산책,110
시 냄새,22
냄새 시,22
건너 버스,15
버스 건너,17
버스 글자,11
요망 처리,23
요망 쓰레기,10
블럭 보행자,178
안전 사용,100
안전 미준,18
기준 사용,10
기준 미준,10
미준 기준,10
미준 안전,15
수 미준,89
수 진행,174
차이 도로,31
도로 차이,37
수차례 전화,62
은행 횡단보도,23
문화 쪽,19
쪽 문화,13
쪽 전선,41
가로등 뚜껑,28
전선 뚜껑,18
뚜껑 전선,20
정류장 광고,12
사거리 건널목,60
건널목 사거리,59
앱 국민신문고,10
미처리 신고,10
다세대 주택,41
주택 다세대,42
주택 주민,48
주택 통행,16
주민 주택,43
통행 주택,11
통행 악의,10
악의 불법주차,10
불법주차 소방,27
중 소방,10
소방 불법주차,38
현황 도로,18
도로 현황,15
건축법 위반,36
위반 건축법,29
업무 현장,11
업무 분,34
관련 현장,44
위험 연석,13
년 주인,11
방치 주인,32
주인 방치,30
방치 인근,52
인근 방치,47
회수 조치,13
형식 말,10
말 대답,29
거리 발생,13
문 일,28
현상 일,10
현상 시,37
일 현상,11
일 문,20
시 현상,56
분경 학교,13
이터 소리,10
저 통화,15
통화 시,37
시 밖,27
밖 시,28
밖 거,31
사람 문,59
거 밖,21
거 문,37
문 거,36
문 사람,54
층 상태,17
상태 층,19
상태 줄,16
줄 상태,17
관리 사무소,436
관리 전화,48
사무소 관리,483
사무소 전화,14
전화 사무소,11
전화 관리,33
현장 처리,79
처리 현장,70
정비 시,56
시 정비,75
분경 진입,16
집 진입,12
진입 집,21
진입 분경,11
조치 사무소,14
관리 년,50
사무소 조치,15
년 관리,51
교체 건,19
건 교체,10
예정 상황,11
상황 예정,10
상황 병원,19
병원 상황,21
병원 관리,11
관리 병원,12
사무소 수,11
살 살,47
상황 언제,15
상황 개선,64
언제 상황,18
언제 개선,11
개선 언제,10
개선 상황,52
개선 점검,18
상황 점검,35
점검 상황,40
점검 개선,27
점검 수,74
수 점검,108
게 전부,20
관리비 관리비,14
이해 정도,37
정도 이해,36
정도 아이,111
아이 정도,113
상황 마음,16
상황 인명,10
마음 상황,18
마음 사고,18
인명 상황,10
사고 마음,16
사고 저희,60
저희 사고,61
신고 연락처,56
연락처 신고,70
통로 층,11
통로 쓰레기,19
바닥 일방통행,15
삼거리 상가,14
삼거리 주정차,33
행인 옷,14
행인 사례,10
옷 행인,10
나 경우,37
나 업체,16
경우 나,34
경우 업체,11
업체 경우,10
업체 나,20
업체 측,47
업체 말,34
측 업체,46
측 말,21
말 측,16
말 업체,27
말 시정,42
시정 말,38
용도 것,31
것 용도,23
것 건지,57
건지 것,52
수 건지,112
시행 듯,10
왕복 불법주차,25
학원 어린이집,33
무단 방향,22
울타리 때문,11
때문 울타리,11
하원 정차,12
후 노면,56
노면 후,37
노면 통행,25
통행 노면,28
환경 중,19
현장 착용,78
안 착용,19
판 불법,18
불법 판,20
판 위,13
위 판,13
안전 그물망,36
그물망 안전,43
만약 시,17
시 만약,12
바깥 수,17
음식 물통,18
물통 음식,19
화단 동,10
주차장 빌딩,117
빌딩 주차장,109
빌딩 차량,20
차량 빌딩,16
곳 일방통행,15
일방통행 곳,20
일방통행 표지,22
표지 일방통행,21
표지 좌회전,16
좌회전 표지,17
좌회전 표지판,95
하나 주차장,60
주차장 하나,50
주차장 좌회전,161
좌회전 주차장,158
좌회전 인도,25
인도 좌회전,24
인도 연장,10
연장 인도,12
연장 필요,16
신고 수거,18
처리 수거,36
부탁 바,35
인근 현수막,13
불법 초,21
현수막 인근,12
재시공 후,13
후 재시공,15
부근 통행,18
통행 부근,12
노면 전체,12
노면 포장,44
포장 노면,43
블럭 포트,26
포트 블럭,39
포트 보도,30
홀 블럭,37
월 인도,16
현장 타워,396
무인 타워,14
타워 무인,15
타워 현장,383
타워 대,14
타워 사진,12
타워 작업,89
작업 타워,65
미설치 로프,37
미설치 공사,27
미설치 현장,37
공사 미설치,32
현장 미설치,37
현장 내,909
현장 휀,16
내 휀,18
휀 내,20
휀 현장,24
자재 운반,24
자재 작업,76
운반 자재,29
운반 작업,13
운반 중,19
작업 운반,12
작업 자재,53
정도 걸로,14
걸로 정도,10
걸로 상황,12
위험천만 작업,12
상황 걸로,14
상황 작업,39
상황 현재,30
작업 상황,42
작업 위험천만,12
현재 상황,43
택시 역주행,16
역주행 택시,15
역주행 시간,13
역주행 시,17
시간 역주행,14
시 역주행,21
분 정체,27
정도 정체,17
정도 구간,44
정체 정도,15
정체 분,24
구간 정도,41
구간 역주행,15
역주행 구간,23
단속 대형트럭,16
지도 도로,32
평일 아침,19
운동 곳,108
곱창 앞,32
동 하이츠,24
색실 황,10
해당 화물차,12
화물차 해당,14
화물차 통행,57
통행 화물차,52
사업 운수,52
사업 법,82
사업 조,40
법 사업,89
법 운수,28
조 사업,39
조 자동차,59
여객 자동차,10
여객 운수,10
자동차 여객,10
자동차 조,96
자동차 운수,25
자동차 사업,30
운수 자동차,39
운수 사업,38
운수 법,34
사업 자동차,30
위 법,76
주정차 요청,42
앞 전문,19
앞 문고,10
알파 앞,11
차량 소리,98
공사 소리,102
공사 단속,16
소리 공사,99
소리 차량,65
소리 단속,20
위반 횡단,103
진입 역방향,14
보도 점자,54
점자 보도,46
빌딩 입구,23
발 보도,52
지점 쪽,22
쪽 지점,26
쪽 장,35
쪽 왕복,11
왕복 쪽,10
대 쪽,41
쪽 대,42
불법 덕분,11
주정차 덕분,11
덕분 주정차,10
통과 때,67
통과 중앙선,16
중앙선 통과,15
교통 해당,58
해당 교통,48
초등 서구,34
신고 블럭,38
집 군데,10
앞 군데,50
출근 정체,12
앞 수퍼,16
점 건물,28
건물 점,29
다음 조치,39
조치 다음,29
번지 외,31
번지 필지,30
외 번지,33
외 필지,118
필지 외,56
필지 번지,12
토지 허가,10
건축 허가,145
허가 건축,151
허가 개발,19
허가 행위,99
개발 허가,25
개발 행위,41
개발 포함,10
행위 개발,40
행위 허가,107
행위 포함,30
포함 행위,34
변경 신청,12
허가 변경,15
옹벽 등,10
축대 등,13
등 축대,11
등 사전,23
사전 등,22
사전 공사,42
공사 사전,35
조치 행위,58
길 일반,41
악취 길,10
길 악취,16
담당 정도,10
담당 건지,15
건지 담당,18
동원 번지,16
관리사 업소,10
업소 관리사,13
업소 도로,10
인명 후,15
설치 이번,29
맨홀 맨홀,28
구덩이 차량,10
사고 뚜껑,38
뚜껑 사고,42
옆 토사,33
옆 유실,12
토사 옆,42
유실 옆,10
위험 보강,25
도로 법면,14
법면 도로,16
번 사항,24
통화 현장,11
현장 통화,10
도로 사업소,15
관리 번,71
관리 사업소,23
사업소 관리,26
사업소 도로,18
공무원 공사,24
이번 공사,20
공사 이번,22
지하철 호,53
지하철 선,57
선 노선,13
일반 선,10
노선 선,12
노선 노선,11
분 승차,15
노선 호,11
운동 장,19
장 운동,24
장 거리,16
거리 장,14
거리 운행,19
왕복 운행,10
운행 거리,18
운행 노선,15
노선 운행,15
노선 시간,10
시간 노선,11
오 수,17
명 수,79
운행 가능,35
가능 운행,27
마트 사이,49
사이 마트,41
사이 하수구,29
공용 화장실,48
화장실 공용,54
쓰레기 배,29
쓰레기 출장소,22
배 쓰레기,39
배 출장소,51
출장소 배,49
출장소 쓰레기,18
월 토요일,78
토요일 저녁,28
저녁 토요일,31
배출 등,13
등 배출,22
배출 장소,52
장소 배출,45
장소 변경,13
변경 장소,11
안내문 설치,89
날 확률,95
저 노고,10
저 감사,13
자전 장애,11
위험 분리대,49
분리대 위험,43
연락처 후,22
연락처 불법주정차,14
후 연락처,24
후 상습,20
불법주정차 연락처,22
상습 후,14
상습 연락처,10
해당 주인,21
연락처 주인,17
주인 연락처,22
주인 해당,10
정신 스트레스,78
스트레스 정신,58
스트레스 수,28
수 스트레스,24
조치 방법,71
조치 안전신문고,40
방법 조치,70
방법 안전신문고,12
방법 글,12
안전신문고 방법,10
쓰레기 어린이,15
쓰레기 건,34
투기 공원,10
건 쓰레기,30
토지 쓰레기,16
쓰레기 토지,15
정리 쓰레기,57
어린이 쓰레기,10
어린이 쪽,82
쪽 어린이,67
편 너,22
콘테 너,23
너 콘테,28
너 편,16
너 수,16
토지 수,18
수 토지,19
수 너,11
수 공원,114
공원 수,111
공원 것,94
것 공원,80
것 의사,10
것 모양,11
의사 것,11
모양 것,16
미관 이,10
뿐 입구,11
뿐 쓰레기,19
쓰레기 뿐,21
쓰레기 편,14
편 쓰레기,19
쓰레기 주,21
토지 주,31
주 토지,33
주 쓰레기,18
처분 감사,10
횡단보도 단속,69
차 안전거리,10
안전거리 차,12
안전거리 확보,93
확보 안전거리,97
확보 운행,13
운행 확보,10
상황 인지,46
상황 무리,18
무리 상황,20
션 상대,14
상대 션,10
상대 운전자,22
운전자 상대,23
표시 주행,23
주행 표시,21
인지 주행,12
주행 인지,15
그 위협,18
그 운전,12
위협 그,18
운전 그,12
운전 진행,21
진행 운전,27
제동 차,16
차 제동,13
위협 가함,12
아우디 번호,10
차량 아우디,93
번호 주,78
이중 모퉁이,29
입 주사,10
출구 때,16
출구 위험,23
