대 불법주정차 불법주정차,209
불법주정차 때문 때문,80
때문 교통 교통,54
중개사 앞 앞,82
앞 불법주차 불법주차,385
"정문 입구,앞",11
정문 입구 입구,83
입구 앞 주차,32
입구 앞 앞,332
운동 기구 내,42
운동 기구 기구,348
단지 버스정류장 버스정류장,28
후 땅 땅,10
주차 구역 전용,548
횡단 보도 보행,40
"보도 보행,횡단",32
보도 보행 횡단,42
보도 보행 보행,42
보행 차 차,13
차 거 거,68
"흰색 카니발,차량",16
흰색 카니발 카니발,29
흰색 카니발 차량,20
"카니발 차량,흰색",13
카니발 차량 흰색,19
카니발 차량 차량,70
차량 추정 추정,20
"횡단 보도,차량",499
"횡단 보도,주행",23
횡단 보도 주행,26
"보도 주행,횡단",10
보도 주행 횡단,13
보도 주행 주행,17
차량 탑승 탑승,32
차량 문 문,11
위험 상황 연출,21
위험 상황 상황,658
사람 데 데,54
개 주인 주인,41
전화 수 수,12
개 번 번,20
시 위험 위험,497
반 차 차,46
차선 주차 주차,194
주차 위 위,34
위 통행 통행,33
"통행 차,주차",16
통행 차 차,76
차 조치 조치,28
조치 필요 필요,488
톤 화물 화물,19
"화물 트럭,주차",16
화물 트럭 트럭,65
화물 트럭 주차,10
트럭 주차 주차,83
"주차 차,고지",14
주차 차 고지,20
차 고지 주차,114
차 고지 고지,405
커브 길 길,230
자전거 도로 근처,13
장애 주차장 상습,12
장애 주차장 주차장,567
장애 주차장 주차,123
"주차장 주차,장애",72
주차장 주차 장애,127
주차 사람 사람,360
동 호 호,316
표시 등 등,81
등 파손 표시,10
등 파손 파손,87
"앞 도로,종합",10
"앞 도로,중앙",65
앞 도로 중앙,83
"도로 중앙,앞",90
도로 중앙 앞,95
충격 흡수대 흡수대,11
"입구 앞,도로",34
앞 일반 일반,25
일반 도로 도로,159
"도로 주행,차량",23
도로 주행 주행,141
"일반 차량,도로",10
차량 입구 입구,19
위험 앞 앞,29
앞 대형 대형,37
거울 설치 설치,116
주정차 차량 앞,18
주정차 차량 차량,654
주차 시간 시간,108
"시간 차,주차",12
시간 차 차,168
"차 이동,주차",13
차 이동 이동,79
할머니 할아버지 할아버지,21
버스 버스 버스,41
"버스 기사,버스",24
버스 기사 버스,15
버스 기사 기사,252
버스정류장 주차 주차,26
"서희 스타,힐스",14
서희 스타 스타,18
서희 스타 힐스,17
"스타 힐스,서희",15
스타 힐스 서희,29
스타 힐스 힐스,32
아파트 부출 부출,11
"사고 위험,사진",13
"사고 위험,운전",45
"사고 위험,불편",138
사고 위험 사진,10
사고 위험 운전,22
위험 운전 운전,114
교차로 부분 부분,12
"황색 실선,교차로",30
"황색 실선,불법",80
"황색 실선,주차",89
황색 실선 불법,48
"실선 불법,황색",27
"실선 불법,주차",12
실선 불법 황색,86
실선 불법 불법,119
실선 불법 주차,45
불법 주차 실선,57
불법 주차 황색,19
불법 주차 단속,97
차량 달 달,11
달 간 간,44
간 방치 방치,41
차량 때문 불법주차,116
차량 때문 때문,851
장애 주차 차량,605
장애 주차 공간,101
"주차 공간,장애",71
"주차 공간,차량",79
"주차 공간,주차",177
주차 공간 장애,138
주차 공간 공간,831
주차 공간 차량,64
"공간 차량,주차",22
공간 차량 주차,23
공간 차량 차량,40
"차량 주차,공간",44
"차량 주차,주차",186
"차량 주차,신고",174
차량 주차 공간,66
차량 주차 신고,146
"주차 신고,차량",44
"주차 신고,주차",25
주차 신고 차량,33
주차 신고 신고,352
신고 이유 이유,19
이유 주차 주차,12
"주차 공간,신고",17
"비장 애인,주차",39
비장 애인 애인,80
"장애 주차,신고",40
전용 차선 차선,194
이용 차선 차선,15
"해당 차량,차선",23
"해당 차량,불법",34
"해당 차량,주정차",36
"차량 불법,해당",17
"차량 불법,주정차",53
차량 불법 해당,13
차량 불법 불법,440
차량 불법 주정차,71
"불법 주정차,차량",421
"불법 주정차,해당",31
"불법 주정차,아파트",16
"불법 주정차,출입",26
불법 주정차 차량,593
불법 주정차 아파트,31
주정차 아파트 불법,10
주정차 아파트 아파트,11
아파트 출입 출입,29
출입 시 시,64
출입 시 위험,10
시 위험 출입,11
시 위험 불편,17
도로 합류 합류,52
코너 모퉁이 모퉁이,17
불법 주정차 코너,79
불법 주정차 단속,141
앞 주차 주차,896
앞 주차 차량,84
"주차 차량,앞",121
"주차 차량,차량",263
주차 차량 앞,108
"차량 차량,주차",95
"차량 차량,앞",11
차량 차량 주차,94
차량 차량 차량,483
차량 트럭 트럭,29
트럭 버스 버스,19
버스 사람 사람,61
사람 나 나,15
인도 차단 차단,11
차단 불법 불법,11
불법 주정차 차단,16
불법 주정차 인도,823
코너 불법 불법,54
코너 불법 주정차,38
황색 실선 지역,20
황색 실선 주차,105
실선 주차 황색,90
실선 주차 주차,142
정문 맞은편 맞은편,38
맞은편 인도 인도,79
인도 부분 부분,70
부분 보수 필요,10
부분 보수 보수,62
버스 정거장 정거장,29
차지 차량 차량,17
불법 스티커 스티커,50
불법 스티커 부착,23
스티커 부착 불법,42
스티커 부착 신고,18
스티커 부착 부착,309
"가게 앞,인도",51
가게 앞 인도,65
"앞 인도,가게",60
"앞 인도,가로수",21
앞 인도 가게,74
앞 인도 인도,2061
앞 인도 가로수,30
"인도 가로수,앞",30
"인도 가로수,보호",24
인도 가로수 앞,28
인도 가로수 가로수,139
인도 가로수 보호,24
"가로수 보호,인도",24
"가로수 보호,앞",24
가로수 보호 인도,26
가로수 보호 보호,112
"방치 조치,요망",962
방치 조치 조치,1162
방치 조치 요망,1111
"조치 요망,방치",968
조치 요망 방치,964
조치 요망 요망,1514
담배 담배꽁초 담배꽁초,13
담배꽁초 무단 투기,92
담배꽁초 무단 무단,113
근처 로체 시장,29
근처 로체 로체,29
보행자 길 길,255
보행자 길 때,10
"길 때,보행자",13
"길 때,차",25
"길 때,위험",24
길 때 보행자,11
길 때 때,159
길 때 차,18
때 차 길,15
때 차 위험,17
때 차 차,201
차량 택시 택시,18
택시 차선 차선,32
"차선 주차,차량",35
이쪽 차량 차량,10
차량 역주행 역주행,66
이보호 구역 구역,297
"구역 횡단,보도",15
구역 횡단 횡단,28
구역 횡단 보도,26
"횡단 보도,구역",51
"횡단 보도,녹색",28
"횡단 보도,불",34
횡단 보도 구역,47
횡단 보도 녹색,25
"보도 녹색,횡단",22
보도 녹색 횡단,28
보도 녹색 녹색,26
녹색 불 보도,11
녹색 불 불,36
봉명동 번지 유성구,89
봉명동 번지 번지,89
미점 등 등,1774
미점 등 차선,140
등 차선 미점,246
등 차선 변경,278
등 차선 차선,497
"등 차선,미점",55
"등 차선,변경",124
차선 변경 등,230
차선 변경 미점,20
차선 변경 변경,2044
미점 등 차량,84
"등 차량,미점",18
"등 차량,등",13
"등 차량,차량",16
등 차량 미점,133
등 차량 차량,225
등 차량 신고,58
"차량 신고,차량",44
차량 신고 신고,562
차량 신고 차량,33
"신고 차량,차량",41
신고 차량 차량,1253
"차량 정체,차량",17
차량 정체 정체,160
"브레이크 등,미점",26
"브레이크 등,등",62
브레이크 등 등,445
브레이크 등 미점,57
"등 미점,브레이크",28
"등 미점,등",355
등 미점 브레이크,117
등 미점 미점,1781
등 미점 등,1549
"미점 등,등",412
"미점 등,브레이크",28
"미점 등,사고",38
등 후방 후방,11
사고 유발 등,78
사고 유발 우려,21
사고 유발 유발,952
"신고 신고,주정차",28
"신고 신고,불법",28
신고 신고 주정차,28
신고 신고 신고,156
보호구역 내 어린이,880
보호구역 내 내,818
보호구역 내 불법,57
내 불법 보호구역,190
내 불법 어린이,21
내 불법 주차,98
내 불법 불법,403
주정차 신고 상습,174
"신고 상습,주정차",159
"신고 상습,불법",164
신고 상습 주정차,192
신고 상습 상습,192
국밥 앞 앞,19
앞 횡단보도 불법주차,185
앞 전봇대 전봇대,182
금지 시설 시설,21
자기 땅 땅,91
삼거리 횡단보도 횡단보도,64
위 주차 인도,286
위 주차 주차,523
불법 파라솔 파라솔,12
물건 등 등,22
인도 차도 차도,218
정리 후 후,14
후 단속 단속,32
단속 차 차,46
"인도 차도,차",11
년 번 번,20
상시 단속 단속,77
"단속 단속,카메라",10
"단속 단속,설치",10
단속 단속 단속,66
단속 단속 카메라,12
"단속 카메라,단속",78
"단속 카메라,설치",347
단속 카메라 단속,51
단속 카메라 카메라,814
단속 카메라 설치,406
"카메라 설치,단속",256
카메라 설치 단속,498
카메라 설치 설치,753
설치 시민 시민,50
"교통사고 발생,시",14
교통사고 발생 발생,169
교통사고 발생 시,29
"발생 시,교통사고",16
"발생 시,안전",10
발생 시 교통사고,13
발생 시 시,616
시 안전 안전,183
안전 확보 수,18
안전 확보 확보,163
곳 불법주차 불법주차,89
주차 상태 상태,89
"이동 주차,주차",10
이동 주차 주차,52
인도 위 위,1455
인도 위 상습,42
"위 상습,인도",18
"위 상습,불법",15
"위 상습,주정차",10
위 상습 인도,32
위 상습 상습,51
위 상습 불법,18
"상습 불법,위",20
"상습 불법,인도",21
"상습 불법,주정차",86
"상습 불법,차량",61
상습 불법 위,37
상습 불법 불법,395
상습 불법 주정차,118
"불법 주정차,상습",70
"불법 주정차,위",67
"불법 주정차,신고",548
불법 주정차 상습,217
주정차 차량 불법,397
주정차 차량 상습,16
주정차 차량 신고,73
"모퉁이 불법,차",26
불법 스티커 번호판,39
지점 앞 앞,107
앞 골목 골목,115
연결 부분 부분,65
우회전 지점 지점,10
차 사진 사진,53
횡당 보도 보도,110
보도 교차로 모퉁이,21
보도 교차로 교차로,50
음식물 쓰레기통 쓰레기통,56
"소방 시설,주정차",84
"소방 시설,금지",83
소방 시설 시설,238
소방 시설 주정차,75
"시설 주정차,소방",68
"시설 주정차,금지",69
시설 주정차 소방,95
시설 주정차 주정차,96
시설 주정차 금지,90
"주정차 금지,시설",87
"주정차 금지,소방",81
"주정차 금지,곳",23
"주정차 금지,설치",94
주정차 금지 시설,221
주정차 금지 곳,21
금지 곳 곳,20
불법 주정차 버스정류소,1248
교차로 모퉁이 복선,27
"모퉁이 불법,복선",26
미터 가량 가량,47
낙상 위험 위험,26
"위험 노출,주민",50
위험 노출 주민,42
"노출 주민,위험",41
노출 주민 위험,41
노출 주민 주민,542
군청 민원 민원,16
공사 이유 이유,12
거주 주민 주민,92
"비산 먼지,공사",28
"비산 먼지,소음",45
비산 먼지 공사,12
비산 먼지 먼지,431
비산 먼지 소음,53
"먼지 소음,비산",27
"먼지 소음,공사",13
먼지 소음 비산,36
먼지 소음 소음,68
소음 공해 공해,90
위험 공사 공사,74
공사 전 전,31
전 설치 설치,24
설치 울타리 울타리,11
공사 시작 시작,147
부분 조치 조치,22
밑 위험 위험,15
위험 장소 장소,40
시일 안 안,31
주정차 신고 부,56
"신고 부,주정차",24
"신고 부,불법",24
신고 부 주정차,38
신고 부 부,31
"사이드 미러,차량",10
사이드 미러 미러,85
골목 차량 차량,121
차량 회전 회전,47
안전 위협 수,36
불법주차 보행자 위,135
불법주차 보행자 보행자,226
"보행자 이동,불편",10
보행자 이동 이동,45
보행자 이동 불편,12
이동 불편 보행자,18
이동 불편 신고,11
주정차 신고 시간,33
"신고 시간,주정차",32
"신고 시간,불법",31
"신고 시간,이상",13
신고 시간 주정차,36
신고 시간 시간,81
신고 시간 이상,11
시간 이상 신고,17
시간 이상 이상,210
승객 승하차 승하차,44
표지판 앞 금지,38
표지판 앞 앞,59
표지판 앞 주차,11
앞 주차 금지,73
앞 주차 중,17
접수 불법 앱,32
접수 불법 불법,33
접수 불법 주,32
"불법 주,접수",32
"불법 주,앱",32
"불법 주,정차",53
"불법 주,신고",35
불법 주 접수,32
불법 주 주,102
불법 주 정차,69
"주 정차,불법",56
"주 정차,접수",32
"주 정차,신고",38
"주 정차,처리",32
주 정차 불법,78
주 정차 정차,161
주 정차 신고,39
"정차 신고,주",34
"정차 신고,불법",37
"정차 신고,처리",32
"정차 신고,안내",32
정차 신고 주,36
정차 신고 신고,55
정차 신고 처리,32
신고 처리 정차,64
신고 처리 주,34
신고 처리 안내,32
신고 처리 처리,266
작업 후 후,78
후 설치 설치,32
위치 변경 변경,88
안 물 물,20
물 것 것,58
것 확인 확인,404
사고 것 것,192
것 신고 신고,142
"구역 주차,전용",61
"구역 주차,차량",236
주차 방해 차량,85
주차 가능 가능,322
주차 가능 표지,17
"가능 표지,주차",13
"가능 표지,차량",11
가능 표지 주차,22
가능 표지 표지,20
차도 경계 경계,14
"경계 막,파손",11
경계 막 막,17
경계 막 파손,13
"막 파손,경계",11
막 파손 경계,11
막 파손 파손,18
"파손 방치,조치",36
"파손 방치,요망",34
파손 방치 방치,169
파손 방치 조치,34
방치 조치 파손,54
광고 물 불법,1343
하수 홀 홀,25
임시 조치 조치,45
조치 상태 상태,16
낙상 사고 사고,78
시민 통행 통행,161
통행 위험 요소,15
통행 위험 위험,439
산위 브 센텀,33
산위 브 브,108
산위 브 제니스,67
"브 제니스,산위",65
"브 제니스,센텀",38
"브 제니스,지하",43
"브 제니스,주차장",14
브 제니스 산위,69
브 제니스 제니스,81
브 제니스 지하,17
"제니스 지하,브",16
"제니스 지하,산위",10
"제니스 지하,주차장",12
제니스 지하 브,18
제니스 지하 지하,17
제니스 지하 주차장,12
"지하 주차장,제니스",30
"지하 주차장,브",12
"지하 주차장,동",85
"지하 주차장,앞",30
지하 주차장 제니스,12
지하 주차장 동,85
"주차장 동,지하",28
"주차장 동,앞",13
"주차장 동,장애",18
주차장 동 지하,35
주차장 동 동,39
주차장 동 앞,15
"동 앞,주차장",70
"동 앞,지하",31
동 앞 주차장,27
"앞 장애,주차장",108
"장애 주차,위반",225
"주차 구역,위반",193
주차 구역 위반,276
"구역 위반,주차",79
"구역 위반,장애",60
"구역 위반,차량",45
"구역 위반,신고",35
구역 위반 주차,569
구역 위반 위반,567
구역 위반 차량,170
위반 차량 구역,217
위반 차량 주차,161
위반 차량 신고,279
위반 차량 차량,803
차량 동 주차,12
차량 동 동,100
차량 동 불편,12
교차로 부근 부근,102
불편 조치 부탁,147
불편 조치 조치,441
길 입구 입구,142
홀 뚜껑 뚜껑,133
변 도로 도로,142
변 도로 파손,30
"도로 파손,변",31
"도로 파손,도로",62
"도로 파손,주민",92
도로 파손 변,30
도로 파손 파손,1154
파손 저녁 도로,10
파손 저녁 저녁,15
"저녁 주민,위험",18
저녁 주민 주민,22
저녁 주민 위험,16
"주민 위험,저녁",217
"주민 위험,파손",388
"주민 위험,어린이",14
주민 위험 저녁,220
주민 위험 위험,690
위험 옆 옆,51
옆 어린이 어린이,78
"어린이 공원,옆",29
어린이 공원 옆,28
어린이 공원 공원,288
공원 어린이 어린이,34
"어린이 위험,조치",87
"어린이 위험,요망",83
어린이 위험 위험,173
어린이 위험 조치,85
위험 조치 어린이,154
위험 조치 요망,670
구역 주차 금지,572
"주차 차량,구역",223
"주차 차량,금지",286
"주차 차량,통행",359
"주차 차량,방해",144
주차 차량 구역,421
주차 차량 통행,385
차량 통행 주차,645
차량 통행 구역,40
차량 통행 방해,512
점 층 층,14
